,index,stars
4888,10064,0.7103056311607361
4889,10065,0.7103056311607361
4890,10068,0.7103056311607361
4891,10069,0.7103056311607361
4892,10072,0.7103387713432312
4893,10073,0.7103056311607361
4894,10074,0.7103056311607361
4895,10076,0.7103056311607361
4896,10077,0.7103056311607361
4897,10081,0.7103056311607361
4898,10082,0.7103056311607361
4899,10085,0.7103056311607361
4900,10088,0.7103056311607361
4901,10090,0.70970618724823
4902,10091,0.7103056311607361
4903,10093,0.7103056311607361
4904,10095,0.7103056311607361
4905,10096,0.7103056311607361
4906,10097,0.7103056311607361
4907,10098,0.7103056311607361
4908,10099,0.7103056311607361
4909,10100,0.7105534076690674
4910,10101,0.7103056311607361
4911,10104,0.7103056311607361
4912,10105,0.7103056311607361
4913,10106,0.7103056311607361
4914,10108,0.7103056311607361
4915,10109,0.7103056311607361
4916,10111,0.7103056311607361
4917,10113,0.7103062272071838
4918,10116,0.7103056311607361
4919,10121,0.7103056311607361
4920,10123,0.7103056311607361
4921,10124,0.7103056311607361
4922,10125,0.7103056311607361
4923,10127,0.7103525996208191
4924,10130,0.7103056311607361
4925,10134,0.7103056311607361
4926,10136,0.7103056311607361
4927,10138,0.7103056311607361
4928,10142,0.7103056311607361
4929,10143,0.7107097506523132
4930,10144,0.7103710770606995
4931,10146,0.7103056311607361
4932,10150,0.7103056311607361
4933,10151,0.710404634475708
4934,10152,0.7103056311607361
4935,10153,0.7103056311607361
4936,10154,0.7103056311607361
4937,10155,0.7103056311607361
4938,10157,0.7103760838508606
4939,10160,0.7103056311607361
4940,10161,0.7103056311607361
4941,10163,0.7103056311607361
4942,10165,0.7103056311607361
4943,10166,0.7103056311607361
4944,10170,0.7103056311607361
4945,10171,0.7103056311607361
4946,10177,0.7103056311607361
4947,10178,0.7103056311607361
4948,10180,0.7103087306022644
4949,10181,0.7103056311607361
4950,10182,0.710614800453186
4951,10184,0.7106336355209351
4952,10189,0.7103056311607361
4953,10190,0.7103056311607361
4954,10192,0.7103056311607361
4955,10193,0.7103056311607361
4956,10194,0.7103056311607361
4957,10195,0.7103056311607361
4958,10196,0.7103056311607361
4959,10197,0.7105267643928528
4960,10198,0.7103056311607361
4961,10199,0.7103056311607361
4962,10202,0.7103056311607361
4963,10203,0.7103056311607361
4964,10206,0.7103056311607361
4965,10208,0.7103056311607361
4966,10210,0.7103056311607361
4967,10213,0.7103056311607361
4968,10215,0.7103056311607361
4969,10216,0.7103056311607361
4970,10217,0.710308313369751
4971,10220,0.7103056311607361
4972,10221,0.7103056311607361
4973,10225,0.7104466557502747
4974,10226,0.7103056311607361
4975,10227,0.7103056311607361
4976,10228,0.7103056311607361
4977,10230,0.7103056311607361
4978,10231,0.7103056311607361
4979,10232,0.7103056311607361
4980,10233,0.7103056311607361
4981,10236,0.7103056311607361
4982,10237,0.7103056311607361
4983,10238,0.7103056311607361
4984,10241,0.7103056311607361
4985,10242,0.7103056311607361
4986,10243,0.7111495733261108
4987,10247,0.7103056311607361
4988,10249,0.7103056311607361
4989,10251,0.7103056311607361
4990,10252,0.7103056311607361
4991,10257,0.711039662361145
4992,10258,0.7103056311607361
4993,10262,0.7103056311607361
4994,10263,0.7103056311607361
4995,10267,0.7103056311607361
4996,10268,0.7103056311607361
4997,10269,0.7103056311607361
4998,10270,0.7103056311607361
4999,10271,0.7103056311607361
5000,10273,0.7104957699775696
5001,10275,0.7103056311607361
5002,10278,0.7107228636741638
5003,10280,0.7103497385978699
5004,10282,0.7103056311607361
5005,10283,0.7103056311607361
5006,10286,0.7103056311607361
5007,10287,0.7103056311607361
5008,10288,0.7106664180755615
5009,10289,0.7103056311607361
5010,10290,0.7103517651557922
5011,10292,0.7103056311607361
5012,10294,0.7103056311607361
5013,10295,0.7103056311607361
5014,10296,0.7103056311607361
5015,10297,0.7103056311607361
5016,10300,0.7103056311607361
5017,10301,0.7103056311607361
5018,10303,0.7105223536491394
5019,10304,0.7103056311607361
5020,10306,0.7103056311607361
5021,10307,0.7103056311607361
5022,10310,0.7103056311607361
5023,10311,0.7103056311607361
5024,10314,0.7103056311607361
5025,10319,0.7103056311607361
5026,10320,0.7103056311607361
5027,10322,0.7103056311607361
5028,10324,0.7103056311607361
5029,10325,0.7103056311607361
5030,10327,0.7103056311607361
5031,10328,0.7103394865989685
5032,10331,0.7103056311607361
5033,10334,0.7103056311607361
5034,10337,0.7103554010391235
5035,10339,0.7103056311607361
5036,10340,0.7103056311607361
5037,10341,0.7103056311607361
5038,10342,0.7103056311607361
5039,10343,0.7103056311607361
5040,10347,0.7103056311607361
5041,10349,0.7105995416641235
5042,10351,0.7103056311607361
5043,10353,0.7103056311607361
5044,10356,0.7103056311607361
5045,10358,0.7103056311607361
5046,10365,0.7103056311607361
5047,10368,0.7105134725570679
5048,10372,0.7103056311607361
5049,10374,0.7103767395019531
5050,10375,0.7103056311607361
5051,10376,0.7103056311607361
5052,10378,0.7103056311607361
5053,10379,0.7103056311607361
5054,10380,0.7103056311607361
5055,10381,0.7103056311607361
5056,10382,0.7103056311607361
5057,10385,0.7103056311607361
5058,10386,0.7103056311607361
5059,10387,0.7103056311607361
5060,10388,0.7103056311607361
5061,10389,0.7103056311607361
5062,10390,0.7103056311607361
5063,10391,0.7103056311607361
5064,10393,0.7103056311607361
5065,10394,0.7103482484817505
5066,10400,0.7112518548965454
5067,10403,0.7106721997261047
5068,10404,0.7103056311607361
5069,10405,0.7103056311607361
5070,10409,0.7103056311607361
5071,10410,0.7103689312934875
5072,10412,0.7103056311607361
5073,10413,0.7103562951087952
5074,10417,0.7103056311607361
5075,10419,0.7103056311607361
5076,10420,0.7103056311607361
5077,10422,0.7103056311607361
5078,10424,0.7103389501571655
5079,10426,0.7103056311607361
5080,10427,0.7107067108154297
5081,10428,0.7103056311607361
5082,10430,0.7103056311607361
5083,10433,0.7103615403175354
5084,10434,0.7108635306358337
5085,10436,0.7103230953216553
5086,10439,0.7103056311607361
5087,10440,0.7103056311607361
5088,10444,0.7106612324714661
5089,10449,0.7103056311607361
5090,10451,0.7103056311607361
5091,10452,0.7103056311607361
5092,10455,0.7103056311607361
5093,10459,0.7103056311607361
5094,10462,0.7103056311607361
5095,10464,0.7103056311607361
5096,10465,0.7105209827423096
5097,10466,0.7103056311607361
5098,10467,0.7108497023582458
5099,10468,0.7103056311607361
5100,10469,0.7103056311607361
5101,10470,0.7103588581085205
5102,10471,0.7103056311607361
5103,10472,0.7103056311607361
5104,10473,0.7103056311607361
5105,10474,0.7103056311607361
5106,10475,0.7103056311607361
5107,10478,0.7103056311607361
5108,10485,0.7106322646141052
5109,10486,0.7103056311607361
5110,10489,0.7103056311607361
5111,10490,0.7103056311607361
5112,10491,0.7103056311607361
5113,10492,0.7103056311607361
5114,10493,0.7103056311607361
5115,10494,0.7103056311607361
5116,10497,0.7104545831680298
5117,10502,0.7103056311607361
5118,10505,0.7103056311607361
5119,10511,0.7105669975280762
5120,10512,0.7104155421257019
5121,10513,0.7103056311607361
5122,10514,0.7103094458580017
5123,10516,0.7103056311607361
5124,10517,0.7103056311607361
5125,10522,0.7103056311607361
5126,10524,0.7103056311607361
5127,10526,0.7103056311607361
5128,10527,0.7103169560432434
5129,10530,0.7103056311607361
5130,10532,0.7104968428611755
5131,10535,0.7103056311607361
5132,10536,0.7103056311607361
5133,10540,0.7103056311607361
5134,10541,0.7103056311607361
5135,10545,0.7103056311607361
5136,10547,0.7103056311607361
5137,10548,0.7103056311607361
5138,10549,0.7103056311607361
5139,10553,0.710351824760437
5140,10554,0.7103056311607361
5141,10555,0.7103056311607361
5142,10556,0.7103056311607361
5143,10558,0.7103056311607361
5144,10559,0.7103056311607361
5145,10560,0.7107781767845154
5146,10561,0.7103056311607361
5147,10566,0.7103056311607361
5148,10569,0.7104621529579163
5149,10570,0.7103056311607361
5150,10571,0.7103056311607361
5151,10572,0.7103056311607361
5152,10574,0.7103056311607361
5153,10575,0.7103490233421326
5154,10579,0.7103056311607361
5155,10581,0.7103056311607361
5156,10582,0.7103056311607361
5157,10584,0.710712194442749
5158,10586,0.7103056311607361
5159,10587,0.7103056311607361
5160,10588,0.7103056311607361
5161,10590,0.7114182710647583
5162,10592,0.7103563547134399
5163,10594,0.7103056311607361
5164,10596,0.7103056311607361
5165,10599,0.7103056311607361
5166,10604,0.7103056311607361
5167,10605,0.7103056311607361
5168,10608,0.7103056311607361
5169,10609,0.7103056311607361
5170,10610,0.7103056311607361
5171,10611,0.7103056311607361
5172,10616,0.7103056311607361
5173,10617,0.7103056311607361
5174,10619,0.7103056311607361
5175,10628,0.7103056311607361
5176,10629,0.7105697989463806
5177,10631,0.7103056311607361
5178,10632,0.7103056311607361
5179,10633,0.7103056311607361
5180,10634,0.7103056311607361
5181,10635,0.7103056311607361
5182,10637,0.7103056311607361
5183,10645,0.7107014656066895
5184,10646,0.7103056311607361
5185,10648,0.7103056311607361
5186,10649,0.7103056311607361
5187,10651,0.7103056311607361
5188,10657,0.7103056311607361
5189,10661,0.7103056311607361
5190,10663,0.7103056311607361
5191,10664,0.7103056311607361
5192,10668,0.7103056311607361
5193,10670,0.7103056311607361
5194,10671,0.7103056311607361
5195,10673,0.7103056311607361
5196,10674,0.7103596925735474
5197,10679,0.7103861570358276
5198,10681,0.7103056311607361
5199,10682,0.7105226516723633
5200,10683,0.7103056311607361
5201,10694,0.7103056311607361
5202,10696,0.7103056311607361
5203,10697,0.7103056311607361
5204,10698,0.7104636430740356
5205,10699,0.7103056311607361
5206,10703,0.7103056311607361
5207,10705,0.7103056311607361
5208,10711,0.7103056311607361
5209,10713,0.7103056311607361
5210,10714,0.7103056311607361
5211,10715,0.7103056311607361
5212,10716,0.7104970812797546
5213,10721,0.7103056311607361
5214,10722,0.7103056311607361
5215,10724,0.7103056311607361
5216,10728,0.7103056311607361
5217,10736,0.7103056311607361
5218,10737,0.7103056311607361
5219,10739,0.7103056311607361
5220,10742,0.7103056311607361
5221,10743,0.7103056311607361
5222,10744,0.7103667259216309
5223,10745,0.7103056311607361
5224,10748,0.7103056311607361
5225,10750,0.7107776999473572
5226,10751,0.7103056311607361
5227,10752,0.7103484272956848
5228,10755,0.710456132888794
5229,10757,0.7103056311607361
5230,10760,0.7103056311607361
5231,10764,0.7103056311607361
5232,10767,0.7103056311607361
5233,10768,0.7103056311607361
5234,10770,0.7103056311607361
5235,10778,0.7103056311607361
5236,10781,0.7103056311607361
5237,10784,0.7103056311607361
5238,10786,0.7103056311607361
5239,10791,0.7103056311607361
5240,10794,0.7105289697647095
5241,10798,0.7103056311607361
5242,10801,0.7103056311607361
5243,10803,0.7104301452636719
5244,10809,0.7103056311607361
5245,10811,0.7103056311607361
5246,10814,0.7103251814842224
5247,10818,0.7103056311607361
5248,10820,0.7103056311607361
5249,10821,0.7103056311607361
5250,10822,0.7103056311607361
5251,10823,0.7103056311607361
5252,10826,0.7103056311607361
5253,10827,0.7103056311607361
5254,10828,0.7101476192474365
5255,10831,0.7103056311607361
5256,10832,0.7104562520980835
5257,10834,0.7103056311607361
5258,10838,0.7103056311607361
5259,10839,0.7103056311607361
5260,10840,0.7103056311607361
5261,10843,0.7103056311607361
5262,10844,0.7103056311607361
5263,10845,0.7103056311607361
5264,10850,0.7103056311607361
5265,10853,0.7103056311607361
5266,10854,0.7103056311607361
5267,10855,0.7111846208572388
5268,10857,0.7103056311607361
5269,10858,0.7103056311607361
5270,10859,0.7104897499084473
5271,10860,0.7103056311607361
5272,10861,0.7103056311607361
5273,10863,0.712302565574646
5274,10865,0.7103297710418701
5275,10866,0.7103056311607361
5276,10867,0.7103056311607361
5277,10868,0.7103056311607361
5278,10870,0.7103056311607361
5279,10873,0.7104153037071228
5280,10874,0.7103056311607361
5281,10877,0.7103056311607361
5282,10880,0.7103056311607361
5283,10882,0.7103056311607361
5284,10883,0.7103613615036011
5285,10884,0.7103056311607361
5286,10887,0.7103581428527832
5287,10888,0.7103056311607361
5288,10890,0.7103056311607361
5289,10891,0.7103056311607361
5290,10892,0.7103056311607361
5291,10893,0.7103056311607361
5292,10896,0.7103056311607361
5293,10897,0.7103056311607361
5294,10898,0.7103056311607361
5295,10899,0.7103056311607361
5296,10900,0.7103056311607361
5297,10901,0.7103056311607361
5298,10904,0.7103056311607361
5299,10906,0.7103971242904663
5300,10909,0.7103056311607361
5301,10910,0.7103056311607361
5302,10911,0.7103056311607361
5303,10912,0.7103056311607361
5304,10913,0.7103056311607361
5305,10914,0.7103056311607361
5306,10915,0.7103056311607361
5307,10918,0.7103056311607361
5308,10921,0.7103056311607361
5309,10922,0.7103056311607361
5310,10923,0.7108097076416016
5311,10925,0.7103056311607361
5312,10927,0.7103056311607361
5313,10929,0.7103056311607361
5314,10932,0.7103056311607361
5315,10933,0.7103056311607361
5316,10934,0.7103056311607361
5317,10936,0.7103056311607361
5318,10937,0.7103056311607361
5319,10938,0.7103056311607361
5320,10940,0.7105569839477539
5321,10945,0.7103056311607361
5322,10947,0.7103056311607361
5323,10950,0.7103056311607361
5324,10951,0.7103056311607361
5325,10959,0.7103056311607361
5326,10966,0.7103056311607361
5327,10968,0.7103056311607361
5328,10969,0.7103056311607361
5329,10972,0.7103056311607361
5330,10974,0.7103056311607361
5331,10977,0.7103056311607361
5332,10979,0.7103056311607361
5333,10980,0.7105596661567688
5334,10981,0.7103056311607361
5335,10982,0.7103266716003418
5336,10983,0.7103056311607361
5337,10985,0.7103056311607361
5338,10987,0.7103056311607361
5339,10988,0.7103056311607361
5340,10990,0.7103056311607361
5341,10991,0.7103056311607361
5342,10994,0.7103056311607361
5343,10995,0.7103056311607361
5344,11001,0.7103056311607361
5345,11002,0.7103056311607361
5346,11003,0.7103056311607361
5347,11006,0.7103056311607361
5348,11007,0.7103056311607361
5349,11008,0.7103056311607361
5350,11012,0.7103056311607361
5351,11015,0.7103056311607361
5352,11016,0.7103056311607361
5353,11017,0.7103056311607361
5354,11019,0.7104580402374268
5355,11021,0.7103056311607361
5356,11022,0.7103056311607361
5357,11023,0.7103056311607361
5358,11027,0.7107623815536499
5359,11028,0.7103056311607361
5360,11032,0.7108167409896851
5361,11034,0.7103056311607361
5362,11036,0.7103056311607361
5363,11037,0.7103056311607361
5364,11039,0.7103056311607361
5365,11041,0.7103056311607361
5366,11042,0.7103056311607361
5367,11045,0.7103056311607361
5368,11046,0.7103056311607361
5369,11047,0.7103056311607361
5370,11048,0.7103056311607361
5371,11049,0.7103056311607361
5372,11050,0.7103056311607361
5373,11051,0.7103056311607361
5374,11053,0.7103056311607361
5375,11055,0.7103056311607361
5376,11056,0.7104175090789795
5377,11062,0.7103056311607361
5378,11063,0.7103056311607361
5379,11066,0.7103056311607361
5380,11068,0.7103056311607361
5381,11069,0.7103056311607361
5382,11070,0.7106715440750122
5383,11072,0.7103056311607361
5384,11074,0.7103056311607361
5385,11077,0.7103056311607361
5386,11078,0.7103056311607361
5387,11082,0.7103779911994934
5388,11083,0.710417628288269
5389,11084,0.7103056311607361
5390,11086,0.7103056311607361
5391,11094,0.7103056311607361
5392,11095,0.7103056311607361
5393,11097,0.7107565999031067
5394,11098,0.7103056311607361
5395,11099,0.7104848027229309
5396,11100,0.7103056311607361
5397,11102,0.7103056311607361
5398,11105,0.710579514503479
5399,11106,0.7106161117553711
5400,11108,0.7103056311607361
5401,11109,0.7103056311607361
5402,11110,0.7103056311607361
5403,11111,0.7103056311607361
5404,11113,0.7103056311607361
5405,11116,0.7103056311607361
5406,11118,0.7103056311607361
5407,11122,0.7105699777603149
5408,11123,0.7104942798614502
5409,11124,0.7104955315589905
5410,11125,0.7103056311607361
5411,11126,0.7103056311607361
5412,11127,0.7104927897453308
5413,11129,0.7103056311607361
5414,11130,0.7103056311607361
5415,11131,0.7103056311607361
5416,11133,0.7103056311607361
5417,11135,0.7103056311607361
5418,11137,0.7103056311607361
5419,11140,0.7112787365913391
5420,11142,0.7103056311607361
5421,11147,0.7103056311607361
5422,11149,0.7103056311607361
5423,11156,0.7103056311607361
5424,11157,0.7103056311607361
5425,11158,0.7103056311607361
5426,11159,0.7103056311607361
5427,11160,0.7103056311607361
5428,11162,0.7103056311607361
5429,11163,0.7103056311607361
5430,11164,0.7103056311607361
5431,11165,0.7103056311607361
5432,11166,0.7103056311607361
5433,11167,0.7103056311607361
5434,11168,0.7103056311607361
5435,11169,0.7103056311607361
5436,11171,0.7103056311607361
5437,11172,0.7103056311607361
5438,11175,0.7103056311607361
5439,11179,0.7103056311607361
5440,11181,0.7103056311607361
5441,11183,0.7103056311607361
5442,11184,0.7103402614593506
5443,11185,0.7103056311607361
5444,11189,0.7103056311607361
5445,11191,0.7103056311607361
5446,11193,0.710513174533844
5447,11195,0.7103056311607361
5448,11198,0.7103056311607361
5449,11199,0.7103056311607361
5450,11200,0.7103056311607361
5451,11201,0.7105349898338318
5452,11202,0.7103056311607361
5453,11205,0.7103056311607361
5454,11209,0.7103193998336792
5455,11211,0.7103056311607361
5456,11212,0.7103056311607361
5457,11213,0.7103056311607361
5458,11215,0.7103056311607361
5459,11216,0.7103056311607361
5460,11217,0.7103056311607361
5461,11219,0.7103056311607361
5462,11221,0.7103056311607361
5463,11222,0.7103056311607361
5464,11225,0.7105230689048767
5465,11226,0.7103224992752075
5466,11227,0.7103056311607361
5467,11228,0.7103056311607361
5468,11229,0.7103056311607361
5469,11230,0.7103056311607361
5470,11231,0.7103056311607361
5471,11238,0.7103056311607361
5472,11239,0.7103056311607361
5473,11240,0.7103056311607361
5474,11244,0.7103056311607361
5475,11246,0.7105069756507874
5476,11249,0.7103056311607361
5477,11250,0.7103056311607361
5478,11255,0.7105990052223206
5479,11258,0.7104088664054871
5480,11265,0.7103056311607361
5481,11266,0.7103056311607361
5482,11267,0.7103056311607361
5483,11268,0.7103056311607361
5484,11271,0.7103056311607361
5485,11277,0.7103056311607361
